signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2025-09-19,2025-09-22,tiered_liquidity_then_bs_v2_industry_cap2,5,603969,银龙股份,其他建材,71.8,0.2,0.0,0,1
2025-09-22,2025-09-23,tiered_liquidity_then_bs_v2_industry_cap2,1,000021,深科技,元器件,74.77,0.2,0.0,0,1
2025-09-22,2025-09-23,tiered_liquidity_then_bs_v2_industry_cap2,2,300475,香农芯创,元器件,74.46,0.2,0.0,0,1
2025-09-22,2025-09-23,tiered_liquidity_then_bs_v2_industry_cap2,3,600895,张江高科,园区开发,73.29,0.2,0.0,0,1
2025-09-22,2025-09-23,tiered_liquidity_then_bs_v2_industry_cap2,4,300620,光库科技,通信设备,73.11,0.2,0.0,0,1
2025-09-22,2025-09-23,tiered_liquidity_then_bs_v2_industry_cap2,5,002008,大族激光,专用机械,72.75,0.2,0.0,0,1
2025-09-23,2025-09-24,tiered_liquidity_then_bs_v2_industry_cap2,1,300398,飞凯材料,化工原料,74.5,0.2,0.1918843483336552,0,0
2025-09-23,2025-09-24,tiered_liquidity_then_bs_v2_industry_cap2,2,300655,晶瑞电材,半导体,72.78,0.2,0.1918843483336552,0,0
2025-09-23,2025-09-24,tiered_liquidity_then_bs_v2_industry_cap2,3,002916,深南电路,元器件,71.99,0.2,0.1918843483336552,0,0
2025-09-23,2025-09-24,tiered_liquidity_then_bs_v2_industry_cap2,4,002335,科华数据,电气设备,70.71,0.2,0.0,0,1
2025-09-23,2025-09-24,tiered_liquidity_then_bs_v2_industry_cap2,5,688525,佰维存储,半导体,70.14,0.2,0.0,0,1
2025-09-24,2025-09-25,tiered_liquidity_then_bs_v2_industry_cap2,1,300398,飞凯材料,化工原料,75.8,0.2,0.0,1,0
2025-09-24,2025-09-25,tiered_liquidity_then_bs_v2_industry_cap2,2,300274,阳光电源,电气设备,75.53,0.2,0.21751439580934775,0,0
2025-09-24,2025-09-25,tiered_liquidity_then_bs_v2_industry_cap2,3,002409,雅克科技,半导体,74.94,0.2,0.21751439580934775,0,0
2025-09-24,2025-09-25,tiered_liquidity_then_bs_v2_industry_cap2,4,300919,中伟新材,电气设备,74.58,0.2,0.0,0,1
2025-09-24,2025-09-25,tiered_liquidity_then_bs_v2_industry_cap2,5,688008,澜起科技,半导体,74.41,0.2,0.0,0,1
2025-09-25,2025-09-26,tiered_liquidity_then_bs_v2_industry_cap2,1,300750,宁德时代,电气设备,76.55,0.2,0.0,0,1
2025-09-25,2025-09-26,tiered_liquidity_then_bs_v2_industry_cap2,2,300274,阳光电源,电气设备,73.98,0.2,0.0,1,0
2025-09-25,2025-09-26,tiered_liquidity_then_bs_v2_industry_cap2,3,601899,紫金矿业,铜,73.95,0.2,0.0,0,1
2025-09-25,2025-09-26,tiered_liquidity_then_bs_v2_industry_cap2,4,603197,保隆科技,汽车配件,71.93,0.2,0.0,0,1
2025-09-25,2025-09-26,tiered_liquidity_then_bs_v2_industry_cap2,5,600176,中国巨石,玻璃,71.22,0.2,0.0,0,1
2025-09-26,2025-09-29,tiered_liquidity_then_bs_v2_industry_cap2,1,603083,剑桥科技,通信设备,74.75,0.2,0.0,0,1
2025-09-26,2025-09-29,tiered_liquidity_then_bs_v2_industry_cap2,2,300316,晶盛机电,专用机械,73.93,0.2,0.0,0,1
2025-09-26,2025-09-29,tiered_liquidity_then_bs_v2_industry_cap2,3,688503,聚和材料,电气设备,73.48,0.2,0.0,0,1
2025-09-26,2025-09-29,tiered_liquidity_then_bs_v2_industry_cap2,4,301155,海力风电,电气设备,73.08,0.2,0.0,0,1
2025-09-26,2025-09-29,tiered_liquidity_then_bs_v2_industry_cap2,5,688123,聚辰股份,半导体,72.75,0.2,0.0,0,1
2025-09-29,2025-09-30,tiered_liquidity_then_bs_v2_industry_cap2,1,600089,特变电工,电气设备,74.82,0.2,0.0,0,1
2025-09-29,2025-09-30,tiered_liquidity_then_bs_v2_industry_cap2,2,301155,海力风电,电气设备,73.37,0.2,0.0,0,1
2025-09-29,2025-09-30,tiered_liquidity_then_bs_v2_industry_cap2,3,002050,三花智控,家用电器,73.21,0.2,0.0,0,1
2025-09-29,2025-09-30,tiered_liquidity_then_bs_v2_industry_cap2,4,601899,紫金矿业,铜,72.36,0.2,0.0,0,1
2025-09-29,2025-09-30,tiered_liquidity_then_bs_v2_industry_cap2,5,603799,华友钴业,小金属,71.87,0.2,0.0,0,1
2025-09-30,2025-10-09,tiered_liquidity_then_bs_v2_industry_cap2,1,600531,豫光金铅,铅锌,75.16,0.2,0.0,0,1
2025-09-30,2025-10-09,tiered_liquidity_then_bs_v2_industry_cap2,2,601877,正泰电器,电气设备,74.97,0.2,0.0,0,1
2025-09-30,2025-10-09,tiered_liquidity_then_bs_v2_industry_cap2,3,600884,杉杉股份,电气设备,74.13,0.2,0.0,0,1
2025-09-30,2025-10-09,tiered_liquidity_then_bs_v2_industry_cap2,4,000878,云南铜业,铜,74.03,0.2,0.0,0,1
2025-09-30,2025-10-09,tiered_liquidity_then_bs_v2_industry_cap2,5,603659,璞泰来,化工原料,73.31,0.2,0.0,0,1
2025-10-09,2025-10-10,tiered_liquidity_then_bs_v2_industry_cap2,1,688472,阿特斯,电气设备,74.28,0.2,0.0,0,1
2025-10-09,2025-10-10,tiered_liquidity_then_bs_v2_industry_cap2,2,300139,晓程科技,黄金,73.0,0.2,0.0,0,1
2025-10-09,2025-10-10,tiered_liquidity_then_bs_v2_industry_cap2,3,300390,天华新能,电气设备,72.9,0.2,0.0,0,1
2025-10-09,2025-10-10,tiered_liquidity_then_bs_v2_industry_cap2,4,002466,天齐锂业,小金属,72.4,0.2,0.0,0,1
2025-10-09,2025-10-10,tiered_liquidity_then_bs_v2_industry_cap2,5,603799,华友钴业,小金属,72.19,0.2,0.0,0,1
2025-10-10,2025-10-13,tiered_liquidity_then_bs_v2_industry_cap2,1,600362,江西铜业,铜,74.64,0.2,0.0,0,1
2025-10-10,2025-10-13,tiered_liquidity_then_bs_v2_industry_cap2,2,002601,龙佰集团,化工原料,73.63,0.2,0.0,0,1
2025-10-10,2025-10-13,tiered_liquidity_then_bs_v2_industry_cap2,3,000400,许继电气,电气设备,72.94,0.2,0.0,0,1
2025-10-10,2025-10-13,tiered_liquidity_then_bs_v2_industry_cap2,4,600105,永鼎股份,通信设备,72.44,0.2,0.0,0,1
2025-10-10,2025-10-13,tiered_liquidity_then_bs_v2_industry_cap2,5,000878,云南铜业,铜,72.39,0.2,0.0,0,1
2025-10-13,2025-10-14,tiered_liquidity_then_bs_v2_industry_cap2,1,300017,网宿科技,软件服务,73.83,0.2,0.0,0,1
2025-10-13,2025-10-14,tiered_liquidity_then_bs_v2_industry_cap2,2,688777,中控技术,专用机械,73.45,0.2,0.0,0,1
2025-10-13,2025-10-14,tiered_liquidity_then_bs_v2_industry_cap2,3,300054,鼎龙股份,化工原料,72.83,0.2,0.0,0,1
2025-10-13,2025-10-14,tiered_liquidity_then_bs_v2_industry_cap2,4,601020,华钰矿业,铅锌,70.85,0.2,0.0,0,1
2025-10-13,2025-10-14,tiered_liquidity_then_bs_v2_industry_cap2,5,300166,东方国信,软件服务,70.76,0.2,0.0,0,1
2025-10-14,2025-10-15,tiered_liquidity_then_bs_v2_industry_cap2,1,603011,合锻智能,专用机械,75.16,0.2,0.0,0,1
2025-10-14,2025-10-15,tiered_liquidity_then_bs_v2_industry_cap2,2,601020,华钰矿业,铅锌,73.55,0.2,0.0,0,1
2025-10-14,2025-10-15,tiered_liquidity_then_bs_v2_industry_cap2,3,300260,新莱应材,机械基件,71.79,0.2,0.0,0,1
2025-10-14,2025-10-15,tiered_liquidity_then_bs_v2_industry_cap2,4,300677,英科医疗,医疗保健,71.77,0.2,0.0,0,1
2025-10-14,2025-10-15,tiered_liquidity_then_bs_v2_industry_cap2,5,600010,包钢股份,普钢,69.31,0.2,0.0,0,1
2025-10-15,2025-10-16,tiered_liquidity_then_bs_v2_industry_cap2,1,002518,科士达,电气设备,72.73,0.2,0.19399310407530773,0,0
2025-10-15,2025-10-16,tiered_liquidity_then_bs_v2_industry_cap2,2,300373,扬杰科技,半导体,69.53,0.2,0.19399310407530773,0,0
2025-10-15,2025-10-16,tiered_liquidity_then_bs_v2_industry_cap2,3,600546,山煤国际,煤炭开采,69.18,0.2,0.19399310407530773,0,0
2025-10-15,2025-10-16,tiered_liquidity_then_bs_v2_industry_cap2,4,300136,信维通信,元器件,68.45,0.2,0.0,0,1
2025-10-15,2025-10-16,tiered_liquidity_then_bs_v2_industry_cap2,5,000157,中联重科,工程机械,68.23,0.2,0.0,0,1
2025-10-16,2025-10-17,tiered_liquidity_then_bs_v2_industry_cap2,1,300001,特锐德,电气设备,75.9,0.2,0.21471898056618724,0,0
2025-10-16,2025-10-17,tiered_liquidity_then_bs_v2_industry_cap2,2,600546,山煤国际,煤炭开采,71.89,0.2,0.0,1,0
2025-10-16,2025-10-17,tiered_liquidity_then_bs_v2_industry_cap2,3,002497,雅化集团,小金属,71.17,0.2,0.21471898056618724,0,0
2025-10-16,2025-10-17,tiered_liquidity_then_bs_v2_industry_cap2,4,601088,中国神华,煤炭开采,69.63,0.2,0.0,0,1
2025-10-16,2025-10-17,tiered_liquidity_then_bs_v2_industry_cap2,5,688676,金盘科技,电气设备,69.15,0.2,0.0,0,1
2025-10-17,2025-10-20,tiered_liquidity_then_bs_v2_industry_cap2,1,600629,华建集团,建筑工程,71.15,0.2,0.0,0,1
2025-10-17,2025-10-20,tiered_liquidity_then_bs_v2_industry_cap2,2,601288,农业银行,银行,71.03,0.2,0.0,0,1
2025-10-17,2025-10-20,tiered_liquidity_then_bs_v2_industry_cap2,3,002670,国盛证券,证券,68.29,0.2,0.0,0,1
2025-10-17,2025-10-20,tiered_liquidity_then_bs_v2_industry_cap2,4,601665,齐鲁银行,银行,68.06,0.2,0.0,0,1
2025-10-17,2025-10-20,tiered_liquidity_then_bs_v2_industry_cap2,5,603969,银龙股份,其他建材,67.99,0.2,0.0,0,1
2025-10-20,2025-10-21,tiered_liquidity_then_bs_v2_industry_cap2,1,600388,龙净环保,环境保护,74.39,0.2,0.0,0,1
2025-10-20,2025-10-21,tiered_liquidity_then_bs_v2_industry_cap2,2,601288,农业银行,银行,70.13,0.2,0.0,0,1
2025-10-20,2025-10-21,tiered_liquidity_then_bs_v2_industry_cap2,3,601225,陕西煤业,煤炭开采,69.24,0.2,0.0,0,1
2025-10-20,2025-10-21,tiered_liquidity_then_bs_v2_industry_cap2,4,002407,多氟多,化工原料,68.6,0.2,0.0,0,1
2025-10-20,2025-10-21,tiered_liquidity_then_bs_v2_industry_cap2,5,002128,电投能源,铝,68.52,0.2,0.0,0,1
2025-10-21,2025-10-22,tiered_liquidity_then_bs_v2_industry_cap2,1,300959,线上线下,电信运营,75.07,0.2,0.0,0,1
2025-10-21,2025-10-22,tiered_liquidity_then_bs_v2_industry_cap2,2,000807,云铝股份,铝,71.74,0.2,0.0,0,1
2025-10-21,2025-10-22,tiered_liquidity_then_bs_v2_industry_cap2,3,002204,大连重工,专用机械,71.6,0.2,0.0,0,1
2025-10-21,2025-10-22,tiered_liquidity_then_bs_v2_industry_cap2,4,002028,思源电气,电气设备,69.75,0.2,0.0,0,1
2025-10-21,2025-10-22,tiered_liquidity_then_bs_v2_industry_cap2,5,601288,农业银行,银行,69.4,0.2,0.0,0,1
2025-10-22,2025-10-23,tiered_liquidity_then_bs_v2_industry_cap2,1,002208,合肥城建,区域地产,73.16,0.2,0.0,0,1
2025-10-22,2025-10-23,tiered_liquidity_then_bs_v2_industry_cap2,2,300850,新强联,机械基件,70.98,0.2,0.0,0,1
2025-10-22,2025-10-23,tiered_liquidity_then_bs_v2_industry_cap2,3,601288,农业银行,银行,70.9,0.2,0.0,0,1
2025-10-22,2025-10-23,tiered_liquidity_then_bs_v2_industry_cap2,4,688122,西部超导,小金属,68.35,0.2,0.0,0,1
2025-10-22,2025-10-23,tiered_liquidity_then_bs_v2_industry_cap2,5,000969,安泰科技,小金属,67.48,0.2,0.0,0,1
2025-10-23,2025-10-24,tiered_liquidity_then_bs_v2_industry_cap2,1,002128,电投能源,铝,74.39,0.2,0.0,0,1
2025-10-23,2025-10-24,tiered_liquidity_then_bs_v2_industry_cap2,2,000807,云铝股份,铝,72.5,0.2,0.0,0,1
2025-10-23,2025-10-24,tiered_liquidity_then_bs_v2_industry_cap2,3,300850,新强联,机械基件,72.16,0.2,0.0,0,1
2025-10-23,2025-10-24,tiered_liquidity_then_bs_v2_industry_cap2,4,601857,中国石油,石油开采,70.22,0.2,0.0,0,1
2025-10-23,2025-10-24,tiered_liquidity_then_bs_v2_industry_cap2,5,601398,工商银行,银行,69.56,0.2,0.0,0,1
2025-10-24,2025-10-27,tiered_liquidity_then_bs_v2_industry_cap2,1,601611,中国核建,建筑工程,74.65,0.2,0.0,0,1
2025-10-24,2025-10-27,tiered_liquidity_then_bs_v2_industry_cap2,2,002249,大洋电机,电气设备,74.15,0.2,0.0,0,1
2025-10-24,2025-10-27,tiered_liquidity_then_bs_v2_industry_cap2,3,603301,振德医疗,医疗保健,73.47,0.2,0.0,0,1
2025-10-24,2025-10-27,tiered_liquidity_then_bs_v2_industry_cap2,4,002138,顺络电子,元器件,72.04,0.2,0.0,0,1
2025-10-24,2025-10-27,tiered_liquidity_then_bs_v2_industry_cap2,5,688388,嘉元科技,电气设备,70.5,0.2,0.0,0,1
2025-10-27,2025-10-28,tiered_liquidity_then_bs_v2_industry_cap2,1,688123,聚辰股份,半导体,73.49,0.2,0.0,0,1
2025-10-27,2025-10-28,tiered_liquidity_then_bs_v2_industry_cap2,2,601611,中国核建,建筑工程,73.03,0.2,0.0,0,1
2025-10-27,2025-10-28,tiered_liquidity_then_bs_v2_industry_cap2,3,300136,信维通信,元器件,72.28,0.2,0.0,0,1
2025-10-27,2025-10-28,tiered_liquidity_then_bs_v2_industry_cap2,4,002138,顺络电子,元器件,71.32,0.2,0.0,0,1
2025-10-27,2025-10-28,tiered_liquidity_then_bs_v2_industry_cap2,5,688027,国盾量子,通信设备,71.28,0.2,0.0,0,1
2025-10-28,2025-10-29,tiered_liquidity_then_bs_v2_industry_cap2,1,002050,三花智控,家用电器,73.0,0.2,0.0,0,1
2025-10-28,2025-10-29,tiered_liquidity_then_bs_v2_industry_cap2,2,002171,楚江新材,铜,72.58,0.2,0.0,0,1
2025-10-28,2025-10-29,tiered_liquidity_then_bs_v2_industry_cap2,3,600388,龙净环保,环境保护,71.84,0.2,0.0,0,1
2025-10-28,2025-10-29,tiered_liquidity_then_bs_v2_industry_cap2,4,001287,中电港,元器件,70.59,0.2,0.0,0,1
2025-10-28,2025-10-29,tiered_liquidity_then_bs_v2_industry_cap2,5,600549,厦门钨业,小金属,70.42,0.2,0.0,0,1
2025-10-29,2025-10-30,tiered_liquidity_then_bs_v2_industry_cap2,1,002028,思源电气,电气设备,73.19,0.2,0.18318501999392944,0,0
2025-10-29,2025-10-30,tiered_liquidity_then_bs_v2_industry_cap2,2,300274,阳光电源,电气设备,73.0,0.2,0.18318501999392944,0,0
2025-10-29,2025-10-30,tiered_liquidity_then_bs_v2_industry_cap2,3,300136,信维通信,元器件,72.94,0.2,0.18318501999392944,0,0
2025-10-29,2025-10-30,tiered_liquidity_then_bs_v2_industry_cap2,4,000792,盐湖股份,农药化肥,72.75,0.2,0.0,0,1
2025-10-29,2025-10-30,tiered_liquidity_then_bs_v2_industry_cap2,5,300573,兴齐眼药,化学制药,72.66,0.2,0.0,0,1
2025-10-30,2025-10-31,tiered_liquidity_then_bs_v2_industry_cap2,1,300136,信维通信,元器件,75.91,0.2,0.0,1,0
2025-10-30,2025-10-31,tiered_liquidity_then_bs_v2_industry_cap2,2,301358,湖南裕能,电气设备,75.35,0.2,0.23715024415192543,0,0
2025-10-30,2025-10-31,tiered_liquidity_then_bs_v2_industry_cap2,3,000592,平潭发展,林业,75.2,0.2,0.23715024415192543,0,0
2025-10-30,2025-10-31,tiered_liquidity_then_bs_v2_industry_cap2,4,002738,中矿资源,小金属,74.72,0.2,0.0,0,1
2025-10-30,2025-10-31,tiered_liquidity_then_bs_v2_industry_cap2,5,000657,中钨高新,小金属,74.12,0.2,0.0,0,1
2025-10-31,2025-11-03,tiered_liquidity_then_bs_v2_industry_cap2,1,002407,多氟多,化工原料,74.08,0.2,0.0,0,1
2025-10-31,2025-11-03,tiered_liquidity_then_bs_v2_industry_cap2,2,301358,湖南裕能,电气设备,73.38,0.2,0.0,1,0
2025-10-31,2025-11-03,tiered_liquidity_then_bs_v2_industry_cap2,3,600885,宏发股份,电气设备,72.93,0.2,0.0,0,1
2025-10-31,2025-11-03,tiered_liquidity_then_bs_v2_industry_cap2,4,002326,永太科技,化工原料,71.92,0.2,0.0,0,1
2025-10-31,2025-11-03,tiered_liquidity_then_bs_v2_industry_cap2,5,688615,合合信息,软件服务,70.17,0.2,0.0,0,1
2025-11-03,2025-11-04,tiered_liquidity_then_bs_v2_industry_cap2,1,300475,香农芯创,元器件,74.65,0.2,0.0,0,1
2025-11-03,2025-11-04,tiered_liquidity_then_bs_v2_industry_cap2,2,002759,天际股份,电气设备,72.83,0.2,0.0,0,1
2025-11-03,2025-11-04,tiered_liquidity_then_bs_v2_industry_cap2,3,601857,中国石油,石油开采,71.51,0.2,0.0,0,1
2025-11-03,2025-11-04,tiered_liquidity_then_bs_v2_industry_cap2,4,600515,海南机场,机场,70.45,0.2,0.0,0,1
2025-11-03,2025-11-04,tiered_liquidity_then_bs_v2_industry_cap2,5,300390,天华新能,电气设备,70.11,0.2,0.0,0,1
2025-11-04,2025-11-05,tiered_liquidity_then_bs_v2_industry_cap2,1,002028,思源电气,电气设备,73.31,0.2,0.0,1,0
2025-11-04,2025-11-05,tiered_liquidity_then_bs_v2_industry_cap2,2,300814,中富电路,元器件,72.91,0.2,0.0,0,1
2025-11-04,2025-11-05,tiered_liquidity_then_bs_v2_industry_cap2,3,600756,浪潮软件,软件服务,71.28,0.2,0.0,0,1
2025-11-04,2025-11-05,tiered_liquidity_then_bs_v2_industry_cap2,4,000338,潍柴动力,汽车配件,71.2,0.2,0.0,0,1
2025-11-04,2025-11-05,tiered_liquidity_then_bs_v2_industry_cap2,5,002276,万马股份,电气设备,70.59,0.2,0.0,0,1
2025-11-05,2025-11-06,tiered_liquidity_then_bs_v2_industry_cap2,1,601126,四方股份,电气设备,74.27,0.2,0.0,0,1
2025-11-05,2025-11-06,tiered_liquidity_then_bs_v2_industry_cap2,2,000338,潍柴动力,汽车配件,73.33,0.2,0.0,0,1
2025-11-05,2025-11-06,tiered_liquidity_then_bs_v2_industry_cap2,3,601179,中国西电,电气设备,72.77,0.2,0.0,0,1
2025-11-05,2025-11-06,tiered_liquidity_then_bs_v2_industry_cap2,4,301626,苏州天脉,元器件,71.53,0.2,0.0,0,1
2025-11-05,2025-11-06,tiered_liquidity_then_bs_v2_industry_cap2,5,603686,福龙马,环境保护,70.48,0.2,0.0,0,1
2025-11-06,2025-11-07,tiered_liquidity_then_bs_v2_industry_cap2,1,000636,风华高科,元器件,74.09,0.2,0.0,0,1
2025-11-06,2025-11-07,tiered_liquidity_then_bs_v2_industry_cap2,2,601126,四方股份,电气设备,73.36,0.2,0.0,0,1
2025-11-06,2025-11-07,tiered_liquidity_then_bs_v2_industry_cap2,3,000400,许继电气,电气设备,73.21,0.2,0.0,0,1
2025-11-06,2025-11-07,tiered_liquidity_then_bs_v2_industry_cap2,4,000572,海马汽车,汽车整车,73.04,0.2,0.0,0,1
2025-11-06,2025-11-07,tiered_liquidity_then_bs_v2_industry_cap2,5,600595,中孚实业,铝,72.54,0.2,0.0,0,1
2025-11-07,2025-11-10,tiered_liquidity_then_bs_v2_industry_cap2,1,002885,京泉华,元器件,74.14,0.2,0.0,0,1
2025-11-07,2025-11-10,tiered_liquidity_then_bs_v2_industry_cap2,2,603067,振华股份,化工原料,73.82,0.2,0.0,0,1
2025-11-07,2025-11-10,tiered_liquidity_then_bs_v2_industry_cap2,3,002922,伊戈尔,电气设备,72.29,0.2,0.0,0,1
2025-11-07,2025-11-10,tiered_liquidity_then_bs_v2_industry_cap2,4,301358,湖南裕能,电气设备,72.13,0.2,0.0,1,0
2025-11-07,2025-11-10,tiered_liquidity_then_bs_v2_industry_cap2,5,300475,香农芯创,元器件,72.12,0.2,0.0,0,1
2025-11-10,2025-11-11,tiered_liquidity_then_bs_v2_industry_cap2,1,300475,香农芯创,元器件,72.45,0.2,0.0,0,1
2025-11-10,2025-11-11,tiered_liquidity_then_bs_v2_industry_cap2,2,601857,中国石油,石油开采,71.83,0.2,0.0,0,1
2025-11-10,2025-11-11,tiered_liquidity_then_bs_v2_industry_cap2,3,688766,普冉股份,半导体,71.39,0.2,0.0,0,1
2025-11-10,2025-11-11,tiered_liquidity_then_bs_v2_industry_cap2,4,000572,海马汽车,汽车整车,71.05,0.2,0.0,0,1
2025-11-10,2025-11-11,tiered_liquidity_then_bs_v2_industry_cap2,5,600096,云天化,农药化肥,70.98,0.2,0.0,0,1
2025-11-11,2025-11-12,tiered_liquidity_then_bs_v2_industry_cap2,1,688313,仕佳光子,通信设备,73.17,0.2,0.0,0,1
2025-11-11,2025-11-12,tiered_liquidity_then_bs_v2_industry_cap2,2,600078,澄星股份,化工原料,72.68,0.2,0.0,0,1
2025-11-11,2025-11-12,tiered_liquidity_then_bs_v2_industry_cap2,3,300827,上能电气,电气设备,70.99,0.2,0.0,0,1
2025-11-11,2025-11-12,tiered_liquidity_then_bs_v2_industry_cap2,4,601888,中国中免,旅游服务,70.53,0.2,0.0,0,1
2025-11-11,2025-11-12,tiered_liquidity_then_bs_v2_industry_cap2,5,605188,国光连锁,超市连锁,70.52,0.2,0.0,0,1
2025-11-12,2025-11-13,tiered_liquidity_then_bs_v2_industry_cap2,1,601857,中国石油,石油开采,72.82,0.2,0.15988444494762372,0,0
2025-11-12,2025-11-13,tiered_liquidity_then_bs_v2_industry_cap2,2,600938,中国海油,石油开采,72.05,0.2,0.15988444494762372,0,0
2025-11-12,2025-11-13,tiered_liquidity_then_bs_v2_industry_cap2,3,002196,方正电机,纺织机械,71.33,0.2,0.15988444494762372,0,0
2025-11-12,2025-11-13,tiered_liquidity_then_bs_v2_industry_cap2,4,601600,中国铝业,铝,71.24,0.2,0.0,0,1
2025-11-12,2025-11-13,tiered_liquidity_then_bs_v2_industry_cap2,5,002728,特一药业,中成药,70.96,0.2,0.0,0,1
2025-11-13,2025-11-14,tiered_liquidity_then_bs_v2_industry_cap2,1,000807,云铝股份,铝,73.53,0.2,0.2791881152618239,0,0
2025-11-13,2025-11-14,tiered_liquidity_then_bs_v2_industry_cap2,2,601600,中国铝业,铝,72.37,0.2,0.2791881152618239,0,0
2025-11-13,2025-11-14,tiered_liquidity_then_bs_v2_industry_cap2,3,002759,天际股份,电气设备,71.73,0.2,0.0,0,1
2025-11-13,2025-11-14,tiered_liquidity_then_bs_v2_industry_cap2,4,300035,中科电气,电气设备,71.7,0.2,0.0,0,1
2025-11-13,2025-11-14,tiered_liquidity_then_bs_v2_industry_cap2,5,301308,江波龙,半导体,71.24,0.2,0.0,0,1
2025-11-14,2025-11-17,tiered_liquidity_then_bs_v2_industry_cap2,1,002240,盛新锂能,小金属,71.24,0.2,0.0,0,1
2025-11-14,2025-11-17,tiered_liquidity_then_bs_v2_industry_cap2,2,002192,融捷股份,小金属,71.21,0.2,0.0,0,1
2025-11-14,2025-11-17,tiered_liquidity_then_bs_v2_industry_cap2,3,603456,九洲药业,医疗保健,71.1,0.2,0.0,0,1
2025-11-14,2025-11-17,tiered_liquidity_then_bs_v2_industry_cap2,4,600110,诺德股份,电气设备,70.71,0.2,0.0,0,1
2025-11-14,2025-11-17,tiered_liquidity_then_bs_v2_industry_cap2,5,300827,上能电气,电气设备,70.05,0.2,0.0,0,1
2025-11-17,2025-11-18,tiered_liquidity_then_bs_v2_industry_cap2,1,603026,石大胜华,化工原料,74.71,0.2,0.0,0,1
2025-11-17,2025-11-18,tiered_liquidity_then_bs_v2_industry_cap2,2,600759,洲际油气,石油开采,73.65,0.2,0.0,0,1
2025-11-17,2025-11-18,tiered_liquidity_then_bs_v2_industry_cap2,3,002317,众生药业,中成药,71.43,0.2,0.0,0,1
2025-11-17,2025-11-18,tiered_liquidity_then_bs_v2_industry_cap2,4,600711,盛屯矿业,小金属,70.71,0.2,0.0,0,1
2025-11-17,2025-11-18,tiered_liquidity_then_bs_v2_industry_cap2,5,000792,盐湖股份,农药化肥,70.27,0.2,0.0,0,1
2025-11-18,2025-11-19,tiered_liquidity_then_bs_v2_industry_cap2,1,002240,盛新锂能,小金属,71.7,0.2,0.0,0,1
2025-11-18,2025-11-19,tiered_liquidity_then_bs_v2_industry_cap2,2,300086,康芝药业,化学制药,70.57,0.2,0.0,0,1
2025-11-18,2025-11-19,tiered_liquidity_then_bs_v2_industry_cap2,3,601360,三六零,互联网,69.77,0.2,0.0,0,1
2025-11-18,2025-11-19,tiered_liquidity_then_bs_v2_industry_cap2,4,301171,易点天下,互联网,69.06,0.2,0.0,0,1
2025-11-18,2025-11-19,tiered_liquidity_then_bs_v2_industry_cap2,5,300598,诚迈科技,软件服务,68.48,0.2,0.0,0,1
2025-11-19,2025-11-20,tiered_liquidity_then_bs_v2_industry_cap2,1,000155,川能动力,新型电力,72.89,0.2,0.0,0,1
2025-11-19,2025-11-20,tiered_liquidity_then_bs_v2_industry_cap2,2,601857,中国石油,石油开采,71.59,0.2,0.0,1,0
2025-11-19,2025-11-20,tiered_liquidity_then_bs_v2_industry_cap2,3,300008,天海防务,船舶,70.57,0.2,0.0,0,1
2025-11-19,2025-11-20,tiered_liquidity_then_bs_v2_industry_cap2,4,688195,腾景科技,元器件,70.49,0.2,0.0,0,1
2025-11-19,2025-11-20,tiered_liquidity_then_bs_v2_industry_cap2,5,300821,东岳硅材,化工原料,70.1,0.2,0.0,0,1
2025-11-20,2025-11-21,tiered_liquidity_then_bs_v2_industry_cap2,1,002240,盛新锂能,小金属,73.24,0.2,0.0,0,1
2025-11-20,2025-11-21,tiered_liquidity_then_bs_v2_industry_cap2,2,002192,融捷股份,小金属,70.25,0.2,0.0,0,1
2025-11-20,2025-11-21,tiered_liquidity_then_bs_v2_industry_cap2,3,000422,湖北宜化,农药化肥,70.03,0.2,0.0,0,1
2025-11-20,2025-11-21,tiered_liquidity_then_bs_v2_industry_cap2,4,688195,腾景科技,元器件,69.25,0.2,0.0,0,1
2025-11-20,2025-11-21,tiered_liquidity_then_bs_v2_industry_cap2,5,601988,中国银行,银行,68.55,0.2,0.0,0,1
2025-11-21,2025-11-24,tiered_liquidity_then_bs_v2_industry_cap2,1,300456,赛微电子,半导体,76.35,0.2,0.0,0,1
2025-11-21,2025-11-24,tiered_liquidity_then_bs_v2_industry_cap2,2,000596,古井贡酒,白酒,68.03,0.2,0.0,0,1
2025-11-21,2025-11-24,tiered_liquidity_then_bs_v2_industry_cap2,3,300589,江龙船艇,船舶,66.95,0.2,0.0,0,1
2025-11-21,2025-11-24,tiered_liquidity_then_bs_v2_industry_cap2,4,603169,兰石重装,专用机械,66.57,0.2,0.0,0,1
2025-11-21,2025-11-24,tiered_liquidity_then_bs_v2_industry_cap2,5,300189,神农种业,种植业,65.89,0.2,0.0,0,1
2025-11-24,2025-11-25,tiered_liquidity_then_bs_v2_industry_cap2,1,300456,赛微电子,半导体,74.91,0.2,0.0,0,1
2025-11-24,2025-11-25,tiered_liquidity_then_bs_v2_industry_cap2,2,688195,腾景科技,元器件,73.24,0.2,0.0,0,1
2025-11-24,2025-11-25,tiered_liquidity_then_bs_v2_industry_cap2,3,002745,木林森,元器件,71.11,0.2,0.0,0,1
