strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
production_governed_vol_position,2023-12-28,002855,捷荣技术,元器件,BUY,38.6,500,19300.0,14.475,378951.60957000003,rebalance_unlocked
production_governed_vol_position,2023-12-28,300735,光弘科技,元器件,BUY,22.934,2700,61921.8,46.44135,316983.36822,rebalance_unlocked
production_governed_vol_position,2023-12-28,600938,中国海油,石油开采,BUY,22.4879,800,17990.32,13.49274,298979.55548,rebalance_unlocked
production_governed_vol_position,2023-12-28,605117,德业股份,电气设备,BUY,168.125,100,16812.5,12.609375,282154.446105,rebalance_unlocked
production_governed_vol_position,2023-12-29,600938,中国海油,石油开采,SELL,22.4331,3800,85245.78,63.934335,367336.29177,rebalance_unlocked
production_governed_vol_position,2023-12-29,600941,中国移动,电信运营,BUY,106.0923,900,95483.06999999999,71.6123025,271781.6094675,rebalance_unlocked
production_governed_vol_position,2024-01-12,002786,银宝山新,专用机械,SELL,16.3,900,14670.0,11.0025,286440.6069675,rebalance_unlocked
production_governed_vol_position,2024-01-12,002855,捷荣技术,元器件,SELL,33.85,500,16925.0,12.69375,303352.9132175,rebalance_unlocked
production_governed_vol_position,2024-01-12,300735,光弘科技,元器件,SELL,20.6049,2700,55633.23,41.724922500000005,358944.41829500004,rebalance_unlocked
production_governed_vol_position,2024-01-12,605117,德业股份,电气设备,SELL,194.3547,100,19435.47,14.576602500000002,378365.3116925,rebalance_unlocked
production_governed_vol_position,2024-01-12,002410,广联达,软件服务,BUY,15.5321,1000,15532.1,11.649075,362821.5626175,rebalance_unlocked
production_governed_vol_position,2024-01-12,002415,海康威视,IT设备,BUY,32.7389,700,22917.23,17.1879225,339887.144695,rebalance_unlocked
production_governed_vol_position,2024-01-12,601398,工商银行,银行,BUY,5.3257,8600,45801.020000000004,34.350765,294051.77393,rebalance_unlocked
production_governed_vol_position,2024-01-12,601857,中国石油,石油开采,BUY,8.0641,4100,33062.81,24.7971075,260964.16682250003,rebalance_unlocked
production_governed_vol_position,2024-01-15,600941,中国移动,电信运营,SELL,103.8343,900,93450.87,70.08815249999999,354344.94867,rebalance_unlocked
production_governed_vol_position,2024-01-15,000158,常山北明,软件服务,BUY,9.23,10300,95069.0,71.30175,259204.64692000003,rebalance_unlocked
production_governed_vol_position,2024-01-26,002410,广联达,软件服务,SELL,14.1497,1000,14149.699999999999,10.612274999999999,273343.734645,rebalance_unlocked
production_governed_vol_position,2024-01-26,002415,海康威视,IT设备,SELL,34.1772,700,23924.04,17.94303,297249.83161500003,rebalance_unlocked
production_governed_vol_position,2024-01-26,601398,工商银行,银行,SELL,5.5937,8600,48105.82,36.079365,345319.57225,rebalance_unlocked
production_governed_vol_position,2024-01-26,601857,中国石油,石油开采,SELL,8.9416,4100,36660.56,27.49542,381952.63683000003,rebalance_unlocked
production_governed_vol_position,2024-01-26,300059,东方财富,证券,BUY,13.3985,1900,25457.15,19.092862500000003,356476.3939675,rebalance_unlocked
production_governed_vol_position,2024-01-26,600030,中信证券,证券,BUY,21.4875,1600,34380.0,25.785,322070.60896750004,rebalance_unlocked
production_governed_vol_position,2024-01-26,601099,太平洋,证券,BUY,3.45,6100,21045.0,15.78375,301009.82521750004,rebalance_unlocked
production_governed_vol_position,2024-01-26,601318,中国平安,保险,BUY,45.2217,800,36177.36,27.133020000000002,264805.33219750004,rebalance_unlocked
production_governed_vol_position,2024-01-29,000158,常山北明,软件服务,SELL,9.09,10300,93627.0,70.22025000000001,358362.11194750003,rebalance_unlocked
production_governed_vol_position,2024-01-29,000002,万科Ａ,全国地产,BUY,10.41,9200,95772.0,71.82900000000001,262518.2829475,rebalance_unlocked
production_governed_vol_position,2024-02-19,300059,东方财富,证券,SELL,13.4996,1900,25649.239999999998,19.236929999999997,288148.2860175,rebalance_unlocked
production_governed_vol_position,2024-02-19,600030,中信证券,证券,SELL,22.2459,1600,35593.439999999995,26.695079999999997,323715.03093749995,rebalance_unlocked
production_governed_vol_position,2024-02-19,601099,太平洋,证券,SELL,3.29,6100,20069.0,15.05175,343768.97918749996,rebalance_unlocked
production_governed_vol_position,2024-02-19,601318,中国平安,保险,SELL,47.3588,800,37887.04,28.415280000000003,381627.6039075,rebalance_unlocked
production_governed_vol_position,2024-02-19,000895,双汇发展,食品,BUY,32.4796,1800,58463.28,43.84746,323120.4764475,rebalance_unlocked
production_governed_vol_position,2024-02-19,002340,格林美,小金属,BUY,5.3046,3600,19096.559999999998,14.32242,304009.5940275,rebalance_unlocked
production_governed_vol_position,2024-02-19,002384,东山精密,元器件,BUY,14.3277,1200,17193.24,12.894930000000002,286803.4590975,rebalance_unlocked
production_governed_vol_position,2024-02-19,600111,北方稀土,小金属,BUY,18.4377,1200,22125.239999999998,16.59393,264661.6251675,rebalance_unlocked
production_governed_vol_position,2024-02-20,000002,万科Ａ,全国地产,SELL,9.9,9200,91080.0,68.31,355673.3151675,rebalance_unlocked
production_governed_vol_position,2024-02-20,002463,沪电股份,元器件,BUY,27.2374,3400,92607.16,69.45537,262996.6997975,rebalance_unlocked
production_governed_vol_position,2024-03-04,000895,双汇发展,食品,SELL,33.2475,1800,59845.50000000001,44.884125000000004,322797.3156725,rebalance_unlocked
production_governed_vol_position,2024-03-04,002340,格林美,小金属,SELL,5.5504,3600,19981.44,14.98608,342763.7695925,rebalance_unlocked
production_governed_vol_position,2024-03-04,002384,东山精密,元器件,SELL,15.5098,1200,18611.760000000002,13.958820000000001,361361.5707725,rebalance_unlocked
production_governed_vol_position,2024-03-04,600111,北方稀土,小金属,SELL,19.2018,1200,23042.16,17.28162,384386.4491525,rebalance_unlocked
production_governed_vol_position,2024-03-04,000938,紫光股份,IT设备,BUY,25.0572,1700,42597.240000000005,31.947930000000003,341757.2612225,rebalance_unlocked
production_governed_vol_position,2024-03-04,002281,光迅科技,通信设备,BUY,34.8717,900,31384.53,23.5383975,310349.19282500003,rebalance_unlocked
production_governed_vol_position,2024-03-04,300045,华力创通,IT设备,BUY,22.97,1300,29861.0,22.39575,280465.797075,rebalance_unlocked
production_governed_vol_position,2024-03-04,603220,中贝通信,通信设备,BUY,45.7577,700,32030.39,24.0227925,248411.38428250002,rebalance_unlocked
production_governed_vol_position,2024-03-05,002463,沪电股份,元器件,SELL,28.6411,3400,97379.74,73.034805,345718.0894775,rebalance_unlocked
production_governed_vol_position,2024-03-05,000988,华工科技,专用机械,BUY,34.0551,3000,102165.3,76.623975,243476.16550250002,rebalance_unlocked
production_governed_vol_position,2024-03-18,000938,紫光股份,IT设备,SELL,23.4332,1700,39836.44,29.87733,283282.72817250004,rebalance_unlocked
production_governed_vol_position,2024-03-18,002281,光迅科技,通信设备,SELL,40.2872,900,36258.479999999996,27.193859999999997,319514.0143125,rebalance_unlocked
production_governed_vol_position,2024-03-18,300045,华力创通,IT设备,SELL,24.91,1300,32383.0,24.28725,351872.7270625,rebalance_unlocked
production_governed_vol_position,2024-03-18,603220,中贝通信,通信设备,SELL,47.9404,700,33558.28,25.16871,385405.8383525,rebalance_unlocked
production_governed_vol_position,2024-03-18,300757,罗博特科,专用机械,BUY,182.6856,100,18268.559999999998,13.701419999999999,367123.5769325,rebalance_unlocked
production_governed_vol_position,2024-03-18,601138,工业富联,通信设备,BUY,24.7117,1700,42009.89,31.5074175,325082.179515,rebalance_unlocked
production_governed_vol_position,2024-03-18,601225,陕西煤业,煤炭开采,BUY,27.5986,3500,96595.1,72.446325,228414.63319000002,rebalance_unlocked
production_governed_vol_position,2024-03-18,601899,紫金矿业,铜,BUY,16.6277,7000,116393.90000000001,87.29542500000001,111933.43776500001,rebalance_unlocked
production_governed_vol_position,2024-03-19,000988,华工科技,专用机械,SELL,35.2263,3000,105678.90000000001,79.25917500000001,217533.07859000002,rebalance_unlocked
production_governed_vol_position,2024-03-19,603993,洛阳钼业,小金属,BUY,8.1293,14700,119500.71,89.6255325,97942.74305750002,rebalance_unlocked
production_governed_vol_position,2024-04-01,300757,罗博特科,专用机械,SELL,225.8034,100,22580.34,16.935255,120506.14780250003,rebalance_unlocked
production_governed_vol_position,2024-04-01,601138,工业富联,通信设备,SELL,24.1321,1700,41024.57,30.7684275,161499.94937500003,rebalance_unlocked
production_governed_vol_position,2024-04-01,601225,陕西煤业,煤炭开采,SELL,27.7899,3500,97264.65,72.9484875,258691.65088750003,rebalance_unlocked
production_governed_vol_position,2024-04-01,601899,紫金矿业,铜,SELL,17.95,7000,125650.0,94.2375,384247.41338750004,rebalance_unlocked
production_governed_vol_position,2024-04-01,000977,浪潮信息,IT设备,BUY,42.6554,700,29858.78,22.394085,354366.23930250003,rebalance_unlocked
production_governed_vol_position,2024-04-01,300975,商络电子,元器件,BUY,14.1323,1000,14132.300000000001,10.599225,340223.34007750003,rebalance_unlocked
production_governed_vol_position,2024-04-01,601166,XD兴业银,银行,BUY,18.1192,5600,101467.51999999999,76.10064,238679.71943750005,rebalance_unlocked
production_governed_vol_position,2024-04-01,601288,农业银行,银行,BUY,4.7364,17300,81939.72,61.45479,156678.54464750004,rebalance_unlocked
production_governed_vol_position,2024-04-02,603993,洛阳钼业,小金属,SELL,8.6223,14700,126747.80999999998,95.06085749999998,283331.29379,rebalance_unlocked
production_governed_vol_position,2024-04-02,600309,万华化学,化工原料,BUY,87.9054,1400,123067.56,92.30067,160171.43312000003,rebalance_unlocked
production_governed_vol_position,2024-04-17,000977,浪潮信息,IT设备,SELL,37.4417,700,26209.19,19.656892499999998,186360.96622750003,rebalance_unlocked
production_governed_vol_position,2024-04-17,300975,商络电子,元器件,SELL,8.7639,1000,8763.9,6.572925,195118.29330250004,rebalance_unlocked
production_governed_vol_position,2024-04-17,601166,XD兴业银,银行,SELL,18.2453,5600,102173.68000000001,76.63026,297215.3430425,rebalance_unlocked
production_governed_vol_position,2024-04-17,601288,农业银行,银行,SELL,4.938,17300,85427.4,64.07055,382578.67249250005,rebalance_unlocked
production_governed_vol_position,2024-04-17,300760,迈瑞医疗,医疗保健,BUY,279.2248,100,27922.480000000003,20.941860000000002,354635.25063250004,rebalance_unlocked
production_governed_vol_position,2024-04-17,600019,宝钢股份,普钢,BUY,7.5527,7500,56645.25,42.4839375,297947.51669500006,rebalance_unlocked
production_governed_vol_position,2024-04-17,601006,大秦铁路,铁路,BUY,8.3397,8600,71721.42,53.791065,226172.30563000008,rebalance_unlocked
production_governed_vol_position,2024-04-17,601658,邮储银行,银行,BUY,5.3798,9700,52184.060000000005,39.138045000000005,173949.10758500008,rebalance_unlocked
production_governed_vol_position,2024-04-18,600309,万华化学,化工原料,SELL,90.3709,1400,126519.26000000001,94.88944500000001,300373.4781400001,rebalance_unlocked
production_governed_vol_position,2024-04-18,601668,中国建筑,建筑工程,BUY,5.8785,24800,145786.8,109.34009999999999,154477.3380400001,rebalance_unlocked
production_governed_vol_position,2024-05-06,300760,迈瑞医疗,医疗保健,SELL,321.5035,100,32150.35,24.1127625,186603.5752775001,rebalance_unlocked
production_governed_vol_position,2024-05-06,600019,宝钢股份,普钢,SELL,7.596,7500,56970.0,42.7275,243530.84777750008,rebalance_unlocked
production_governed_vol_position,2024-05-06,601006,大秦铁路,铁路,SELL,7.7488,8600,66639.68000000001,49.979760000000006,310120.5480175001,rebalance_unlocked
production_governed_vol_position,2024-05-06,601658,邮储银行,银行,SELL,5.4815,9700,53170.549999999996,39.8779125,363251.2201050001,rebalance_unlocked
production_governed_vol_position,2024-05-06,600570,恒生电子,软件服务,BUY,21.2596,1200,25511.52,19.13364,337720.5664650001,rebalance_unlocked
production_governed_vol_position,2024-05-06,600887,伊利股份,乳制品,BUY,31.8759,2600,82877.34,62.158004999999996,254781.0684600001,rebalance_unlocked
production_governed_vol_position,2024-05-06,601137,博威合金,小金属,BUY,19.6955,1300,25604.149999999998,19.2031125,229157.7153475001,rebalance_unlocked
production_governed_vol_position,2024-05-06,601919,中远海控,水运,BUY,13.999,5000,69995.0,52.49625,159110.2190975001,rebalance_unlocked
production_governed_vol_position,2024-05-07,601668,中国建筑,建筑工程,SELL,5.9555,24800,147696.4,110.7723,306695.8467975001,rebalance_unlocked
production_governed_vol_position,2024-05-07,601816,京沪高铁,铁路,BUY,5.5074,27800,153105.72,114.82929,153475.2975075001,rebalance_unlocked
production_governed_vol_position,2024-05-20,600570,恒生电子,软件服务,SELL,21.4819,1200,25778.28,19.33371,179234.2437975001,rebalance_unlocked
production_governed_vol_position,2024-05-20,600887,伊利股份,乳制品,SELL,31.0685,2600,80778.1,60.583575,259951.7602225001,rebalance_unlocked
production_governed_vol_position,2024-05-20,601137,博威合金,小金属,SELL,18.3423,1300,23844.99,17.8837425,283778.8664800001,rebalance_unlocked
production_governed_vol_position,2024-05-20,601919,中远海控,水运,SELL,16.5188,5000,82594.0,61.9455,366310.92098000005,rebalance_unlocked
production_governed_vol_position,2024-05-20,000002,万科Ａ,全国地产,BUY,9.0,4400,39600.0,29.7,326681.22098000004,rebalance_unlocked
production_governed_vol_position,2024-05-20,002085,万丰奥威,汽车配件,BUY,17.8964,1400,25054.96,18.79122,301607.46976000007,rebalance_unlocked
production_governed_vol_position,2024-05-20,600066,宇通客车,汽车整车,BUY,27.3115,1200,32773.799999999996,24.580349999999996,268809.0894100001,rebalance_unlocked
production_governed_vol_position,2024-05-20,601668,中国建筑,建筑工程,BUY,6.4399,17000,109478.29999999999,82.10872499999999,159248.6806850001,rebalance_unlocked
production_governed_vol_position,2024-05-21,601816,京沪高铁,铁路,SELL,5.5074,27800,153105.72,114.82929,312239.5713950001,rebalance_unlocked
production_governed_vol_position,2024-05-21,603993,洛阳钼业,小金属,BUY,9.3566,16700,156255.22,117.191415,155867.15998000008,rebalance_unlocked
production_governed_vol_position,2024-06-03,000002,万科Ａ,全国地产,SELL,8.18,4400,35992.0,26.994,191832.16598000008,rebalance_unlocked
production_governed_vol_position,2024-06-03,002085,万丰奥威,汽车配件,SELL,15.0952,1400,21133.28,15.84996,212949.59602000008,rebalance_unlocked
production_governed_vol_position,2024-06-03,600066,宇通客车,汽车整车,SELL,26.0264,1200,31231.68,23.42376,244157.85226000007,rebalance_unlocked
production_governed_vol_position,2024-06-03,601668,中国建筑,建筑工程,SELL,6.1977,17000,105360.90000000001,79.02067500000001,349439.73158500006,rebalance_unlocked
production_governed_vol_position,2024-06-03,002155,湖南黄金,黄金,BUY,25.1083,1300,32640.79,24.4805925,316774.46099250007,rebalance_unlocked
production_governed_vol_position,2024-06-03,300641,正丹股份,化工原料,BUY,25.423,500,12711.5,9.533625,304053.4273675001,rebalance_unlocked
production_governed_vol_position,2024-06-03,601020,华钰矿业,铅锌,BUY,16.3213,1800,29378.34,22.033755,274653.0536125001,rebalance_unlocked
production_governed_vol_position,2024-06-03,601985,中国核电,新型电力,BUY,10.0908,12300,124116.84,93.08763,150443.1259825001,rebalance_unlocked
production_governed_vol_position,2024-06-04,603993,洛阳钼业,小金属,SELL,8.6538,16700,144518.46,108.38884499999999,294853.19713750004,rebalance_unlocked
production_governed_vol_position,2024-06-04,600900,长江电力,水力发电,BUY,29.3118,4900,143627.82,107.720865,151117.65627250003,rebalance_unlocked
production_governed_vol_position,2024-06-18,002155,湖南黄金,黄金,SELL,22.5965,1300,29375.449999999997,22.031587499999997,180471.07468500003,rebalance_unlocked
production_governed_vol_position,2024-06-18,300641,正丹股份,化工原料,SELL,33.3554,500,16677.7,12.508275000000001,197136.26641000004,rebalance_unlocked
production_governed_vol_position,2024-06-18,601020,华钰矿业,铅锌,SELL,14.3514,1800,25832.52,19.374390000000002,222949.41202000005,rebalance_unlocked
production_governed_vol_position,2024-06-18,601985,中国核电,新型电力,SELL,10.4234,12300,128207.82,96.155865,351061.0761550001,rebalance_unlocked
production_governed_vol_position,2024-06-18,000021,深科技,元器件,BUY,16.473,500,8236.5,6.1773750000000005,342818.39878000005,rebalance_unlocked
production_governed_vol_position,2024-06-18,000858,五粮液,白酒,BUY,149.9413,100,14994.130000000001,11.2455975,327813.02318250004,rebalance_unlocked
production_governed_vol_position,2024-06-18,600028,中国石化,石油加工,BUY,6.6081,2900,19163.49,14.372617500000002,308635.160565,rebalance_unlocked
production_governed_vol_position,2024-06-19,600900,长江电力,水力发电,SELL,29.6858,4900,145460.42,109.09531500000001,453986.48525,rebalance_unlocked
production_governed_vol_position,2024-06-19,002230,科大讯飞,软件服务,BUY,43.7188,2700,118040.76000000001,88.53057000000001,335857.19468,rebalance_unlocked
production_governed_vol_position,2024-06-19,002475,立讯精密,元器件,BUY,38.4835,1500,57725.25,43.2939375,278088.65074250003,rebalance_unlocked
production_governed_vol_position,2024-07-02,000021,深科技,元器件,SELL,15.1042,500,7552.1,5.664075,285635.0866675,rebalance_unlocked
production_governed_vol_position,2024-07-02,000858,五粮液,白酒,SELL,141.8333,100,14183.330000000002,10.637497500000002,299807.77917000005,rebalance_unlocked
production_governed_vol_position,2024-07-02,600028,中国石化,石油加工,SELL,7.0589,2900,20470.81,15.353107500000002,320263.23606250004,rebalance_unlocked
production_governed_vol_position,2024-07-02,003816,中国广核,新型电力,BUY,4.9559,4100,20319.19,15.2393925,299928.80667,rebalance_unlocked
production_governed_vol_position,2024-07-02,300319,麦捷科技,元器件,BUY,9.3791,1600,15006.56,11.25492,284910.99175000004,rebalance_unlocked
production_governed_vol_position,2024-07-02,600733,北汽蓝谷,汽车整车,BUY,8.81,1100,9691.0,7.26825,275212.7235,rebalance_unlocked
production_governed_vol_position,2024-07-03,002230,科大讯飞,软件服务,SELL,42.9955,2700,116087.85,87.0658875,391213.50761250005,rebalance_unlocked
production_governed_vol_position,2024-07-03,002475,立讯精密,元器件,SELL,39.7233,1500,59584.950000000004,44.6887125,450753.7689,rebalance_unlocked
production_governed_vol_position,2024-07-03,600050,中国联通,电信运营,BUY,5.0304,15300,76965.12000000001,57.72384000000001,373730.92506000004,rebalance_unlocked
production_governed_vol_position,2024-07-03,601988,中国银行,银行,BUY,5.3315,18900,100765.35,75.57401250000001,272890.00104750006,rebalance_unlocked
production_governed_vol_position,2024-07-16,003816,中国广核,新型电力,SELL,5.0315,4100,20629.15,15.471862500000002,293503.6791850001,rebalance_unlocked
production_governed_vol_position,2024-07-16,300319,麦捷科技,元器件,SELL,9.753,1600,15604.8,11.7036,309096.77558500005,rebalance_unlocked
production_governed_vol_position,2024-07-16,600733,北汽蓝谷,汽车整车,SELL,9.96,400,3984.0000000000005,2.9880000000000004,313077.78758500004,rebalance_unlocked
production_governed_vol_position,2024-07-16,601398,工商银行,银行,BUY,6.2792,3900,24488.88,18.36666,288570.54092500004,rebalance_unlocked
production_governed_vol_position,2024-07-16,688036,传音控股,通信设备,BUY,78.478,100,7847.799999999999,5.88585,280716.855075,rebalance_unlocked
production_governed_vol_position,2024-07-17,600050,中国联通,电信运营,SELL,5.1047,15300,78101.91,58.5764325,358760.1886425,rebalance_unlocked
production_governed_vol_position,2024-07-17,601988,中国银行,银行,SELL,4.9522,18900,93596.58,70.197435,452286.57120750006,rebalance_unlocked
production_governed_vol_position,2024-07-17,000625,长安汽车,汽车整车,BUY,16.2397,4700,76326.59,57.2449425,375902.7362650001,rebalance_unlocked
production_governed_vol_position,2024-07-17,600418,江淮汽车,汽车整车,BUY,20.3492,3200,65117.44,48.838080000000005,310736.45818500005,rebalance_unlocked
production_governed_vol_position,2024-07-17,600733,北汽蓝谷,汽车整车,BUY,10.27,3700,37999.0,28.49925,272708.95893500006,rebalance_unlocked
production_governed_vol_position,2024-07-18,600733,北汽蓝谷,汽车整车,SELL,10.3,4400,45320.0,33.99,317994.96893500007,rebalance_unlocked
production_governed_vol_position,2024-07-18,300274,阳光电源,电气设备,BUY,70.7294,600,42437.64,31.82823,275525.5007050001,rebalance_unlocked
production_governed_vol_position,2024-07-30,601398,工商银行,银行,SELL,6.3322,3900,24695.58,18.521685,300202.55902000004,rebalance_unlocked
production_governed_vol_position,2024-07-30,688036,传音控股,通信设备,SELL,82.3496,100,8234.96,6.17622,308431.34280000004,rebalance_unlocked
production_governed_vol_position,2024-07-30,600926,杭州银行,银行,BUY,14.559,900,13103.099999999999,9.827324999999998,295318.41547500005,rebalance_unlocked
production_governed_vol_position,2024-07-30,601668,中国建筑,建筑工程,BUY,5.8808,4600,27051.68,20.28876,268246.446715,rebalance_unlocked
production_governed_vol_position,2024-07-31,000625,长安汽车,汽车整车,SELL,14.6887,4700,69036.89,51.7776675,337231.5590475,rebalance_unlocked
production_governed_vol_position,2024-07-31,600418,江淮汽车,汽车整车,SELL,18.89,3200,60448.0,45.336,397634.2230475,rebalance_unlocked
production_governed_vol_position,2024-07-31,300760,迈瑞医疗,医疗保健,BUY,258.0293,200,51605.85999999999,38.704395,345989.6586525,rebalance_unlocked
production_governed_vol_position,2024-07-31,601985,中国核电,新型电力,BUY,11.7923,5500,64857.649999999994,48.6432375,281083.365415,rebalance_unlocked
production_governed_vol_position,2024-08-01,300274,阳光电源,电气设备,SELL,70.146,600,42087.6,31.5657,323139.399715,rebalance_unlocked
production_governed_vol_position,2024-08-01,600171,上海贝岭,半导体,BUY,23.8065,2500,59516.25,44.6371875,263578.5125275,rebalance_unlocked
production_governed_vol_position,2024-08-13,600926,杭州银行,银行,SELL,13.7353,900,12361.77,9.2713275,275931.0112,rebalance_unlocked
production_governed_vol_position,2024-08-13,601668,中国建筑,建筑工程,SELL,5.7552,4600,26473.920000000002,19.85544,302385.07576000004,rebalance_unlocked
production_governed_vol_position,2024-08-13,600101,明星电力,水力发电,BUY,8.9142,2800,24959.76,18.71982,277406.59594,rebalance_unlocked
production_governed_vol_position,2024-08-13,600611,大众交通,公共交通,BUY,9.1245,1700,15511.65,11.6337375,261883.31220250003,rebalance_unlocked
production_governed_vol_position,2024-08-14,300760,迈瑞医疗,医疗保健,SELL,266.6999,200,53339.98,40.004985000000005,315183.28721750004,rebalance_unlocked
production_governed_vol_position,2024-08-14,601985,中国核电,新型电力,SELL,11.0361,5500,60698.549999999996,45.523912499999994,375836.313305,rebalance_unlocked
production_governed_vol_position,2024-08-14,003026,中晶科技,半导体,BUY,36.6555,800,29324.4,21.9933,346489.920005,rebalance_unlocked
production_governed_vol_position,2024-08-14,300139,晓程科技,黄金,BUY,13.69,6100,83509.0,62.631750000000004,262918.288255,rebalance_unlocked
production_governed_vol_position,2024-08-15,600171,上海贝岭,半导体,SELL,24.3896,2500,60974.00000000001,45.730500000000006,323846.557755,rebalance_unlocked
production_governed_vol_position,2024-08-15,601138,工业富联,通信设备,BUY,21.2632,3000,63789.600000000006,47.842200000000005,260009.11555500003,rebalance_unlocked
production_governed_vol_position,2024-08-27,600101,明星电力,水力发电,SELL,7.4742,2800,20927.76,15.69582,280921.179735,rebalance_unlocked
production_governed_vol_position,2024-08-27,600611,大众交通,公共交通,SELL,9.1749,1700,15597.329999999998,11.6979975,296506.8117375,rebalance_unlocked
production_governed_vol_position,2024-08-27,000333,美的集团,家用电器,BUY,69.624,300,20887.199999999997,15.665399999999998,275603.9463375,rebalance_unlocked
production_governed_vol_position,2024-08-28,003026,中晶科技,半导体,SELL,28.4406,800,22752.48,17.06436,298339.3619775,rebalance_unlocked
production_governed_vol_position,2024-08-28,300139,晓程科技,黄金,SELL,12.72,6100,77592.0,58.194,375873.1679775,rebalance_unlocked
production_governed_vol_position,2024-08-28,300709,精研科技,元器件,BUY,33.0456,300,9913.68,7.43526,365952.0527175,rebalance_unlocked
production_governed_vol_position,2024-08-28,600028,中国石化,石油加工,BUY,7.6216,7300,55637.68,41.72826,310272.6444575,rebalance_unlocked
production_governed_vol_position,2024-08-28,601398,工商银行,银行,BUY,6.9262,8300,57487.46,43.115595,252742.06886250002,rebalance_unlocked
production_governed_vol_position,2024-08-29,601138,工业富联,通信设备,SELL,19.4793,3000,58437.899999999994,43.828424999999996,311136.1404375,rebalance_unlocked
production_governed_vol_position,2024-08-29,601988,中国银行,银行,BUY,5.4421,11300,61495.729999999996,46.1217975,249594.28864000004,rebalance_unlocked
production_governed_vol_position,2024-09-10,000333,美的集团,家用电器,BUY,63.8009,100,6380.09,4.7850675,243209.41357250005,rebalance_unlocked
production_governed_vol_position,2024-09-11,300709,精研科技,元器件,SELL,32.0928,300,9627.839999999998,7.220879999999999,252830.03269250004,rebalance_unlocked
production_governed_vol_position,2024-09-11,600028,中国石化,石油加工,SELL,6.8967,7300,50345.91,37.7594325,303138.18326,rebalance_unlocked
production_governed_vol_position,2024-09-11,601398,工商银行,银行,SELL,6.0034,8300,49828.22,37.371165000000005,352929.03209500003,rebalance_unlocked
production_governed_vol_position,2024-09-11,000333,美的集团,家用电器,BUY,63.8431,200,12768.62,9.576465,340150.83563000005,rebalance_unlocked
production_governed_vol_position,2024-09-11,000538,云南白药,中成药,BUY,57.2888,800,45831.04,34.37328,294285.42235000007,rebalance_unlocked
production_governed_vol_position,2024-09-11,002085,万丰奥威,汽车配件,BUY,13.3136,1100,14644.96,10.98372,279629.4786300001,rebalance_unlocked
production_governed_vol_position,2024-09-11,603259,药明康德,化学制药,BUY,38.4891,700,26942.37,20.2067775,252666.9018525001,rebalance_unlocked
production_governed_vol_position,2024-09-12,601988,中国银行,银行,SELL,4.9203,11300,55599.39,41.6995425,308224.5923100001,rebalance_unlocked
