strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1,2022-02-25,002394,4900,9.1312,9.0733,9.0733
vls_mom_contrarian_v1,2022-02-25,002403,6600,6.7292,6.7993,6.6991
vls_mom_contrarian_v1,2022-02-25,002521,6700,6.6395,6.6956,6.6059
vls_mom_contrarian_v1,2022-02-25,002566,5300,8.3934,8.5731,8.3511
vls_mom_contrarian_v1,2022-02-28,000635,4600,9.35,9.36,9.36
vls_mom_contrarian_v1,2022-02-28,000705,5600,8.3715,8.2581,8.2787
vls_mom_contrarian_v1,2022-02-28,002094,11500,3.93,4.04,3.89
vls_mom_contrarian_v1,2022-02-28,002144,4300,10.6099,10.5575,10.6099
vls_mom_contrarian_v1,2022-02-28,002363,7500,6.1414,6.0422,6.0973
vls_mom_contrarian_v1,2022-02-28,002365,4700,9.7458,9.6109,9.7769
vls_mom_contrarian_v1,2022-02-28,002394,4900,9.0849,9.0733,9.0733
vls_mom_contrarian_v1,2022-02-28,002403,6600,6.8494,6.8293,6.7993
vls_mom_contrarian_v1,2022-02-28,002521,6700,6.6844,6.6059,6.6956
vls_mom_contrarian_v1,2022-02-28,002566,5300,8.5943,8.5731,8.5731
vls_mom_contrarian_v1,2022-03-01,000635,4600,9.4,9.52,9.36
vls_mom_contrarian_v1,2022-03-01,000705,5600,8.2478,8.3715,8.2581
vls_mom_contrarian_v1,2022-03-01,002094,11500,3.98,4.03,4.04
vls_mom_contrarian_v1,2022-03-01,002144,4300,10.6623,10.8091,10.5575
vls_mom_contrarian_v1,2022-03-01,002363,7500,6.0312,6.1966,6.0422
vls_mom_contrarian_v1,2022-03-01,002365,4700,9.6628,9.86,9.6109
vls_mom_contrarian_v1,2022-03-01,002394,4900,9.0849,9.1196,9.0733
vls_mom_contrarian_v1,2022-03-01,002403,6600,6.8494,6.8694,6.8293
vls_mom_contrarian_v1,2022-03-01,002521,6700,6.6283,6.7068,6.6059
vls_mom_contrarian_v1,2022-03-01,002566,5300,8.5626,8.6154,8.5731
vls_mom_contrarian_v1,2022-03-02,000635,4600,9.55,9.74,9.52
vls_mom_contrarian_v1,2022-03-02,000705,5600,8.32,8.5674,8.3715
vls_mom_contrarian_v1,2022-03-02,002094,11500,3.99,4.07,4.03
vls_mom_contrarian_v1,2022-03-02,002144,4300,10.7147,10.9244,10.8091
vls_mom_contrarian_v1,2022-03-02,002363,7500,6.1414,6.3509,6.1966
vls_mom_contrarian_v1,2022-03-02,002365,4700,9.7562,9.8392,9.86
vls_mom_contrarian_v1,2022-03-02,002394,4900,9.108,9.2007,9.1196
vls_mom_contrarian_v1,2022-03-02,002403,6600,6.8794,6.9295,6.8694
vls_mom_contrarian_v1,2022-03-02,002521,6700,6.7181,6.8751,6.7068
vls_mom_contrarian_v1,2022-03-02,002566,5300,8.5626,8.848,8.6154
vls_mom_contrarian_v1,2022-03-03,000635,4600,9.8,9.74,9.74
vls_mom_contrarian_v1,2022-03-03,000705,5600,8.5571,8.5674,8.5674
vls_mom_contrarian_v1,2022-03-03,002094,11500,4.1,4.11,4.07
vls_mom_contrarian_v1,2022-03-03,002144,4300,10.9244,10.9035,10.9244
vls_mom_contrarian_v1,2022-03-03,002363,7500,6.4281,6.3399,6.3509
vls_mom_contrarian_v1,2022-03-03,002365,4700,9.86,10.0779,9.8392
vls_mom_contrarian_v1,2022-03-03,002394,4900,9.2123,9.3166,9.2007
vls_mom_contrarian_v1,2022-03-03,002403,6600,6.9495,6.9996,6.9295
vls_mom_contrarian_v1,2022-03-03,002521,6700,6.8751,6.9087,6.8751
vls_mom_contrarian_v1,2022-03-03,002566,5300,8.848,8.9643,8.848
vls_mom_contrarian_v1,2022-03-04,000635,4600,9.73,9.56,9.74
vls_mom_contrarian_v1,2022-03-04,000705,5600,8.588,8.7942,8.5674
vls_mom_contrarian_v1,2022-03-04,002094,11500,4.08,4.12,4.11
vls_mom_contrarian_v1,2022-03-04,002144,4300,10.9244,10.8196,10.9035
vls_mom_contrarian_v1,2022-03-04,002363,7500,6.3289,6.3509,6.3399
vls_mom_contrarian_v1,2022-03-04,002365,4700,10.0156,9.9638,10.0779
vls_mom_contrarian_v1,2022-03-04,002394,4900,9.2934,9.2355,9.3166
vls_mom_contrarian_v1,2022-03-04,002403,6600,6.9795,6.8794,6.9996
vls_mom_contrarian_v1,2022-03-04,002521,6700,6.9087,6.8302,6.9087
vls_mom_contrarian_v1,2022-03-04,002566,5300,9.0277,8.8903,8.9643
vls_mom_contrarian_v1,2022-03-07,000635,4600,9.56,9.53,9.56
vls_mom_contrarian_v1,2022-03-07,000705,5600,8.7942,9.6706,8.7942
vls_mom_contrarian_v1,2022-03-07,002094,11500,4.08,3.96,4.12
vls_mom_contrarian_v1,2022-03-07,002144,4300,10.8196,10.7986,10.8196
vls_mom_contrarian_v1,2022-03-07,002363,7500,6.2958,6.362,6.3509
vls_mom_contrarian_v1,2022-03-07,002365,4700,9.9534,9.9119,9.9638
vls_mom_contrarian_v1,2022-03-07,002394,4900,9.2355,9.2123,9.2355
vls_mom_contrarian_v1,2022-03-07,002403,6600,6.9395,6.8694,6.8794
vls_mom_contrarian_v1,2022-03-07,002521,6700,6.819,6.7741,6.8302
vls_mom_contrarian_v1,2022-03-07,002566,5300,8.8585,8.8374,8.8903
vls_mom_contrarian_v1,2022-03-08,000635,4600,9.5,9.15,9.53
vls_mom_contrarian_v1,2022-03-08,000705,5600,9.2685,8.7014,9.6706
vls_mom_contrarian_v1,2022-03-08,002094,11500,3.94,3.81,3.96
vls_mom_contrarian_v1,2022-03-08,002144,4300,10.7672,10.4526,10.7986
vls_mom_contrarian_v1,2022-03-08,002363,7500,6.373,6.2076,6.362
vls_mom_contrarian_v1,2022-03-08,002365,4700,9.8911,9.4863,9.9119
vls_mom_contrarian_v1,2022-03-08,002394,4900,9.2355,9.0269,9.2123
vls_mom_contrarian_v1,2022-03-08,002403,6600,6.8393,6.7092,6.8694
vls_mom_contrarian_v1,2022-03-08,002521,6700,6.8414,6.5162,6.7741
vls_mom_contrarian_v1,2022-03-08,002566,5300,8.8374,8.4357,8.8374
vls_mom_contrarian_v1,2022-03-09,000635,4600,9.14,8.82,9.15
vls_mom_contrarian_v1,2022-03-09,000705,0,8.4437,8.155,8.7014
vls_mom_contrarian_v1,2022-03-09,002094,11500,3.82,3.73,3.81
vls_mom_contrarian_v1,2022-03-09,002144,4300,10.568,10.2639,10.4526
vls_mom_contrarian_v1,2022-03-09,002363,0,6.3289,6.1635,6.2076
vls_mom_contrarian_v1,2022-03-09,002365,0,9.5486,9.5797,9.4863
vls_mom_contrarian_v1,2022-03-09,002394,4900,9.0269,8.7952,9.0269
vls_mom_contrarian_v1,2022-03-09,002403,6600,6.7092,6.6991,6.7092
vls_mom_contrarian_v1,2022-03-09,002521,6700,6.5274,6.3816,6.5162
vls_mom_contrarian_v1,2022-03-09,002566,0,8.4991,8.2666,8.4357
vls_mom_contrarian_v1,2022-03-09,000419,9500,5.5938,5.538,5.5603
vls_mom_contrarian_v1,2022-03-09,002029,9500,5.5918,5.467,5.5814
vls_mom_contrarian_v1,2022-03-09,002582,4800,11.0327,10.8372,11.0327
vls_mom_contrarian_v1,2022-03-09,002593,13700,3.8663,3.5301,3.8663
vls_mom_contrarian_v1,2022-03-10,000635,4600,8.94,9.14,8.82
vls_mom_contrarian_v1,2022-03-10,000705,0,8.3303,8.4643,8.155
vls_mom_contrarian_v1,2022-03-10,002094,11500,3.81,3.77,3.73
vls_mom_contrarian_v1,2022-03-10,002144,4300,10.4212,10.4317,10.2639
vls_mom_contrarian_v1,2022-03-10,002363,0,6.3068,6.2848,6.1635
vls_mom_contrarian_v1,2022-03-10,002365,0,9.7043,9.6524,9.5797
vls_mom_contrarian_v1,2022-03-10,002394,4900,8.8879,8.911,8.7952
vls_mom_contrarian_v1,2022-03-10,002403,6600,6.7692,7.0096,6.6991
vls_mom_contrarian_v1,2022-03-10,002521,6700,6.505,6.4937,6.3816
vls_mom_contrarian_v1,2022-03-10,002566,0,8.478,8.6894,8.2666
vls_mom_contrarian_v1,2022-03-10,000419,9500,5.5938,5.6385,5.538
vls_mom_contrarian_v1,2022-03-10,002029,9500,5.5398,5.5086,5.467
vls_mom_contrarian_v1,2022-03-10,002582,4800,10.9489,10.9349,10.8372
vls_mom_contrarian_v1,2022-03-10,002593,13700,3.5826,3.6142,3.5301
vls_mom_contrarian_v1,2022-03-11,000635,4600,9.15,9.24,9.14
vls_mom_contrarian_v1,2022-03-11,000705,0,8.3303,8.8252,8.4643
vls_mom_contrarian_v1,2022-03-11,002094,11500,3.79,3.85,3.77
vls_mom_contrarian_v1,2022-03-11,002144,4300,10.3688,10.4841,10.4317
vls_mom_contrarian_v1,2022-03-11,002363,0,6.3509,6.5715,6.2848
vls_mom_contrarian_v1,2022-03-11,002365,0,9.6109,9.8703,9.6524
vls_mom_contrarian_v1,2022-03-11,002394,4900,8.8183,8.9806,8.911
vls_mom_contrarian_v1,2022-03-11,002403,6600,6.9996,7.1698,7.0096
vls_mom_contrarian_v1,2022-03-11,002521,6700,6.4489,6.5723,6.4937
vls_mom_contrarian_v1,2022-03-11,002566,0,8.5414,8.8691,8.6894
vls_mom_contrarian_v1,2022-03-11,000419,9500,5.5938,5.672,5.6385
vls_mom_contrarian_v1,2022-03-11,002029,9500,5.4151,5.5294,5.5086
vls_mom_contrarian_v1,2022-03-11,002582,4800,10.907,11.1025,10.9349
vls_mom_contrarian_v1,2022-03-11,002593,13700,3.5826,3.6562,3.6142
vls_mom_contrarian_v1,2022-03-14,000635,4600,9.19,8.95,9.24
vls_mom_contrarian_v1,2022-03-14,000705,0,8.7633,8.8252,8.8252
vls_mom_contrarian_v1,2022-03-14,002094,11500,3.85,3.76,3.85
vls_mom_contrarian_v1,2022-03-14,002144,4300,10.4841,10.2115,10.4841
vls_mom_contrarian_v1,2022-03-14,002363,0,6.4612,6.3509,6.5715
vls_mom_contrarian_v1,2022-03-14,002365,0,9.9015,9.8081,9.8703
vls_mom_contrarian_v1,2022-03-14,002394,4900,8.9342,8.8531,8.9806
vls_mom_contrarian_v1,2022-03-14,002403,6600,7.1598,7.2699,7.1698
vls_mom_contrarian_v1,2022-03-14,002521,6700,6.5274,6.4713,6.5723
vls_mom_contrarian_v1,2022-03-14,002566,0,9.0594,8.6894,8.8691
vls_mom_contrarian_v1,2022-03-14,000419,9500,5.6608,5.5156,5.672
vls_mom_contrarian_v1,2022-03-14,002029,9500,5.4878,5.3839,5.5294
vls_mom_contrarian_v1,2022-03-14,002582,4800,11.0327,10.9349,11.1025
vls_mom_contrarian_v1,2022-03-14,002593,13700,3.6352,3.5721,3.6562
vls_mom_contrarian_v1,2022-03-15,000635,4600,8.94,8.5,8.95
vls_mom_contrarian_v1,2022-03-15,000705,0,8.7633,8.5159,8.8252
vls_mom_contrarian_v1,2022-03-15,002094,11500,3.76,3.57,3.76
vls_mom_contrarian_v1,2022-03-15,002144,4300,10.1696,9.7188,10.2115
vls_mom_contrarian_v1,2022-03-15,002363,0,6.3068,5.9761,6.3509
vls_mom_contrarian_v1,2022-03-15,002365,0,9.7043,9.4759,9.8081
vls_mom_contrarian_v1,2022-03-15,002394,4900,8.8879,8.575,8.8531
vls_mom_contrarian_v1,2022-03-15,002403,0,7.29,7.0096,7.2699
vls_mom_contrarian_v1,2022-03-15,002521,6700,6.404,6.1236,6.4713
vls_mom_contrarian_v1,2022-03-15,002566,0,8.6894,8.2877,8.6894
vls_mom_contrarian_v1,2022-03-15,000419,9500,5.4933,5.2253,5.5156
vls_mom_contrarian_v1,2022-03-15,002029,9500,5.3527,5.228,5.3839
vls_mom_contrarian_v1,2022-03-15,002582,4800,10.8791,10.4182,10.9349
vls_mom_contrarian_v1,2022-03-15,002593,13700,3.5511,3.4251,3.5721
vls_mom_contrarian_v1,2022-03-15,000965,20400,3.044,2.9932,3.044
vls_mom_contrarian_v1,2022-03-16,000635,4600,8.67,8.75,8.5
vls_mom_contrarian_v1,2022-03-16,000705,0,8.7942,8.7014,8.5159
vls_mom_contrarian_v1,2022-03-16,002094,11500,3.6,3.65,3.57
vls_mom_contrarian_v1,2022-03-16,002144,4300,9.9389,10.0123,9.7188
vls_mom_contrarian_v1,2022-03-16,002363,0,6.0091,6.362,5.9761
vls_mom_contrarian_v1,2022-03-16,002365,0,9.5486,9.6628,9.4759
vls_mom_contrarian_v1,2022-03-16,002394,4900,8.6677,8.7604,8.575
vls_mom_contrarian_v1,2022-03-16,002403,0,6.9795,6.9495,7.0096
vls_mom_contrarian_v1,2022-03-16,002521,6700,6.2246,6.2919,6.1236
vls_mom_contrarian_v1,2022-03-16,002566,0,8.4674,8.4674,8.2877
vls_mom_contrarian_v1,2022-03-16,000419,9500,5.3035,5.538,5.2253
vls_mom_contrarian_v1,2022-03-16,002029,9500,5.2696,5.3943,5.228
vls_mom_contrarian_v1,2022-03-16,002582,4800,10.5439,10.5858,10.4182
vls_mom_contrarian_v1,2022-03-16,002593,13700,3.4566,3.5511,3.4251
vls_mom_contrarian_v1,2022-03-16,000965,20400,2.9729,3.2976,2.9932
vls_mom_contrarian_v1,2022-03-17,000635,4600,8.76,8.7,8.75
vls_mom_contrarian_v1,2022-03-17,000705,0,8.6602,8.8458,8.7014
vls_mom_contrarian_v1,2022-03-17,002094,0,3.67,3.67,3.65
vls_mom_contrarian_v1,2022-03-17,002144,4300,10.1067,10.0333,10.0123
vls_mom_contrarian_v1,2022-03-17,002363,0,6.4502,6.3509,6.362
vls_mom_contrarian_v1,2022-03-17,002365,0,9.6835,9.8496,9.6628
vls_mom_contrarian_v1,2022-03-17,002394,4900,8.7488,8.8068,8.7604
vls_mom_contrarian_v1,2022-03-17,002403,0,6.9996,6.8694,6.9495
vls_mom_contrarian_v1,2022-03-17,002521,6700,6.3367,6.3255,6.2919
vls_mom_contrarian_v1,2022-03-17,002566,0,8.5414,8.9114,8.4674
vls_mom_contrarian_v1,2022-03-17,000419,9500,5.5826,5.471,5.538
vls_mom_contrarian_v1,2022-03-17,002029,9500,5.4359,5.3631,5.3943
vls_mom_contrarian_v1,2022-03-17,002582,4800,10.6417,10.6277,10.5858
vls_mom_contrarian_v1,2022-03-17,002593,13700,3.5932,3.5406,3.5511
vls_mom_contrarian_v1,2022-03-17,000965,20400,3.6325,3.6325,3.2976
vls_mom_contrarian_v1,2022-03-17,002674,4000,11.0621,11.0967,10.9238
vls_mom_contrarian_v1,2022-03-18,000635,4600,8.69,8.97,8.7
vls_mom_contrarian_v1,2022-03-18,000705,0,8.6808,9.0313,8.8458
vls_mom_contrarian_v1,2022-03-18,002094,0,3.67,3.73,3.67
vls_mom_contrarian_v1,2022-03-18,002144,4300,10.0123,10.2115,10.0333
vls_mom_contrarian_v1,2022-03-18,002363,0,6.362,6.5163,6.3509
vls_mom_contrarian_v1,2022-03-18,002365,0,9.8496,10.0779,9.8496
vls_mom_contrarian_v1,2022-03-18,002394,4900,8.9574,8.9806,8.8068
vls_mom_contrarian_v1,2022-03-18,002403,0,6.8694,7.0997,6.8694
vls_mom_contrarian_v1,2022-03-18,002521,6700,6.3031,6.4601,6.3255
vls_mom_contrarian_v1,2022-03-18,002566,0,9.7994,9.7994,8.9114
vls_mom_contrarian_v1,2022-03-18,000419,9500,5.471,5.5268,5.471
vls_mom_contrarian_v1,2022-03-18,002029,9500,5.3631,5.4463,5.3631
vls_mom_contrarian_v1,2022-03-18,002582,4800,10.5998,10.7534,10.6277
vls_mom_contrarian_v1,2022-03-18,002593,13700,3.5091,3.6142,3.5406
vls_mom_contrarian_v1,2022-03-18,000965,20400,3.7441,3.9977,3.6325
vls_mom_contrarian_v1,2022-03-18,002674,4000,11.0621,11.1888,11.0967
vls_mom_contrarian_v1,2022-03-21,000635,4600,8.95,8.96,8.97
vls_mom_contrarian_v1,2022-03-21,000705,0,9.0829,9.9386,9.0313
vls_mom_contrarian_v1,2022-03-21,002094,0,3.74,3.73,3.73
vls_mom_contrarian_v1,2022-03-21,002144,4300,10.1801,10.5051,10.2115
vls_mom_contrarian_v1,2022-03-21,002363,0,6.5935,6.9243,6.5163
vls_mom_contrarian_v1,2022-03-21,002365,0,10.1402,10.1091,10.0779
vls_mom_contrarian_v1,2022-03-21,002394,4900,8.969,8.969,8.9806
vls_mom_contrarian_v1,2022-03-21,002403,0,7.0697,7.1197,7.0997
vls_mom_contrarian_v1,2022-03-21,002521,6700,6.4601,6.4937,6.4601
vls_mom_contrarian_v1,2022-03-21,002566,0,10.7825,10.7825,9.7994
vls_mom_contrarian_v1,2022-03-21,000419,9500,5.538,5.6273,5.5268
vls_mom_contrarian_v1,2022-03-21,002029,9500,5.4047,5.4982,5.4463
vls_mom_contrarian_v1,2022-03-21,002582,4800,10.7953,10.9629,10.7534
vls_mom_contrarian_v1,2022-03-21,002593,13700,3.6772,3.6982,3.6142
vls_mom_contrarian_v1,2022-03-21,000965,20400,4.3224,4.3934,3.9977
vls_mom_contrarian_v1,2022-03-21,002674,4000,11.1543,11.2119,11.1888
vls_mom_contrarian_v1,2022-03-22,000635,4600,8.9,9.06,8.96
vls_mom_contrarian_v1,2022-03-22,000705,0,10.9283,10.9283,9.9386
vls_mom_contrarian_v1,2022-03-22,002094,0,3.75,3.73,3.73
vls_mom_contrarian_v1,2022-03-22,002144,4300,10.5994,10.5156,10.5051
